timestamp,mac,ssid,rssi
2026-03-04 17:56:02.193500,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-03-04 17:56:02.213899,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 17:56:02.227682,92:6f:ae:ba:28:97,<Broadcast>,-82
2026-03-04 17:56:02.437002,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-03-04 17:56:02.839396,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-03-04 17:56:02.860010,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-03-04 17:56:03.797029,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:56:03.810242,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:56:03.937244,32:c6:6f:08:d7:68,Unnati,-84
2026-03-04 17:56:03.957626,32:c6:6f:08:d7:68,Unnati,-85
2026-03-04 17:56:04.079149,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 17:56:04.087423,54:27:1e:86:63:1f,<Broadcast>,-57
2026-03-04 17:56:04.100315,54:27:1e:86:63:1f,<Broadcast>,-51
2026-03-04 17:56:04.113144,54:27:1e:86:63:1f,<Broadcast>,-52
2026-03-04 17:56:04.939463,52:2f:ba:32:aa:76,<Broadcast>,-73
2026-03-04 17:56:05.494181,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-03-04 17:56:05.511766,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:05.872505,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:05.894544,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:56:05.914641,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:05.935728,10:5b:ad:c6:62:9c,<Broadcast>,-69
2026-03-04 17:56:06.229264,3a:82:65:7c:f0:30,<Broadcast>,-59
2026-03-04 17:56:06.257059,46:78:36:86:cd:8f,<Broadcast>,-79
2026-03-04 17:56:06.559182,3a:82:65:7c:f0:30,<Broadcast>,-58
2026-03-04 17:56:09.842153,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 17:56:09.859037,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 17:56:10.506926,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-03-04 17:56:10.524874,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-03-04 17:56:13.735935,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:13.755207,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:13.776555,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 17:56:13.796971,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:56:13.928685,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-03-04 17:56:14.306936,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-03-04 17:56:14.326570,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 17:56:14.347265,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:56:14.368271,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 17:56:14.470698,52:db:33:64:59:f7,<Broadcast>,-77
2026-03-04 17:56:14.491168,52:db:33:64:59:f7,<Broadcast>,-78
2026-03-04 17:56:15.001992,3a:82:65:7c:f0:30,<Broadcast>,-56
2026-03-04 17:56:15.023338,3a:82:65:7c:f0:30,<Broadcast>,-56
2026-03-04 17:56:15.045164,3a:82:65:7c:f0:30,<Broadcast>,-52
2026-03-04 17:56:15.090841,3a:82:65:7c:f0:30,<Broadcast>,-58
2026-03-04 17:56:16.967945,7e:7c:c9:4b:36:d3,<Broadcast>,-80
2026-03-04 17:56:17.033378,ca:62:d3:f0:82:dc,<Broadcast>,-69
2026-03-04 17:56:17.288568,a2:8c:81:80:23:02,<Broadcast>,-83
2026-03-04 17:56:17.298819,16:70:37:88:1b:cb,<Broadcast>,-65
2026-03-04 17:56:17.319712,16:70:37:88:1b:cb,<Broadcast>,-65
2026-03-04 17:56:17.385338,46:ec:fc:65:28:80,<Broadcast>,-68
2026-03-04 17:56:17.409714,46:ec:fc:65:28:80,<Broadcast>,-66
2026-03-04 17:56:18.802825,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:56:18.816190,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:56:18.832673,d6:ec:a9:97:44:44,<Broadcast>,-68
2026-03-04 17:56:18.920884,5e:7d:fd:aa:b7:fa,<Broadcast>,-72
2026-03-04 17:56:19.071348,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:56:19.079883,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:56:19.093399,54:27:1e:86:63:1f,<Broadcast>,-49
2026-03-04 17:56:19.101801,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:56:19.954472,f6:40:f9:78:dc:18,<Broadcast>,-67
2026-03-04 17:56:19.979536,f6:40:f9:78:dc:18,<Broadcast>,-67
2026-03-04 17:56:20.696618,9a:f4:b6:af:de:85,UCR-SECURE,-79
2026-03-04 17:56:20.825368,2c:98:11:7e:91:1f,<Broadcast>,-67
2026-03-04 17:56:21.816894,9a:c2:8d:5e:df:2d,Unnati,-83
2026-03-04 17:56:22.340974,a2:2c:4a:9b:d1:c8,<Broadcast>,-56
2026-03-04 17:56:22.416503,62:e8:51:32:de:2f,<Broadcast>,-66
2026-03-04 17:56:22.467095,06:35:8c:a8:2f:d9,<Broadcast>,-63
2026-03-04 17:56:23.365905,46:ce:19:54:6e:ee,<Broadcast>,-77
2026-03-04 17:56:23.387691,46:ce:19:54:6e:ee,<Broadcast>,-77
2026-03-04 17:56:23.554813,46:7d:c1:d8:87:84,<Broadcast>,-76
2026-03-04 17:56:23.617904,22:87:3d:c1:c3:2c,<Broadcast>,-76
2026-03-04 17:56:23.639112,22:87:3d:c1:c3:2c,<Broadcast>,-74
2026-03-04 17:56:23.647317,16:fc:28:84:18:67,<Broadcast>,-73
2026-03-04 17:56:23.667866,16:fc:28:84:18:67,<Broadcast>,-72
2026-03-04 17:56:23.825954,be:2f:dd:11:c6:9d,<Broadcast>,-77
2026-03-04 17:56:24.132552,f6:42:9e:5a:f2:b7,<Broadcast>,-75
2026-03-04 17:56:24.151782,f6:42:9e:5a:f2:b7,<Broadcast>,-75
2026-03-04 17:56:24.243195,ba:56:24:56:c2:41,<Broadcast>,-45
2026-03-04 17:56:24.270449,6a:3a:c6:91:ce:d4,<Broadcast>,-44
2026-03-04 17:56:24.374071,06:9a:28:af:53:58,<Broadcast>,-48
2026-03-04 17:56:24.753445,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 17:56:24.784196,40:74:e0:d1:4a:07,<Broadcast>,-66
2026-03-04 17:56:24.793698,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 17:56:25.208928,ae:d3:68:8c:81:da,<Broadcast>,-60
2026-03-04 17:56:25.262365,c6:c9:14:88:18:98,<Broadcast>,-57
2026-03-04 17:56:25.285796,5a:c8:a0:01:eb:3a,<Broadcast>,-60
2026-03-04 17:56:25.947376,ce:1d:b3:b9:e4:67,UCR-SECURE,-69
2026-03-04 17:56:25.961965,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:56:26.344295,ce:1d:b3:b9:e4:67,UCR-SECURE,-80
2026-03-04 17:56:26.345814,ce:1d:b3:b9:e4:67,UCR-SECURE,-78
2026-03-04 17:56:29.702227,e2:69:51:83:4c:c1,<Broadcast>,-54
2026-03-04 17:56:30.412282,8e:8a:9c:c7:8d:fd,<Broadcast>,-65
2026-03-04 17:56:30.420822,8e:8a:9c:c7:8d:fd,<Broadcast>,-65
2026-03-04 17:56:33.802528,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 17:56:33.817771,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:56:34.077295,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:56:34.086157,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:56:34.100162,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:56:34.107810,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:56:34.485995,36:cb:69:49:d5:70,<Broadcast>,-68
2026-03-04 17:56:34.519219,36:cb:69:49:d5:70,<Broadcast>,-67
2026-03-04 17:56:34.835834,5e:ec:f7:33:6a:02,UCR-SECURE,-84
2026-03-04 17:56:34.856413,5e:ec:f7:33:6a:02,UCR-SECURE,-80
2026-03-04 17:56:35.412722,5a:5a:5e:30:6c:a8,kawai24,-70
2026-03-04 17:56:35.415439,de:0f:e5:f2:9a:38,UCR-SECURE,-70
2026-03-04 17:56:35.830322,86:70:83:65:7e:fd,<Broadcast>,-68
2026-03-04 17:56:35.832314,8a:99:3e:02:b3:27,kawai24,-69
2026-03-04 17:56:35.834024,a2:27:3d:9c:04:85,UCR-SECURE,-69
2026-03-04 17:56:35.860299,aa:1d:be:60:a4:ea,UCR-SECURE,-66
2026-03-04 17:56:35.862635,62:64:2a:7b:32:a3,kawai24,-68
2026-03-04 17:56:35.865716,c6:e4:7c:86:cf:bd,<Broadcast>,-67
2026-03-04 17:56:35.915689,fe:e9:62:09:80:a0,<Broadcast>,-81
2026-03-04 17:56:35.936400,fe:e9:62:09:80:a0,<Broadcast>,-82
2026-03-04 17:56:37.425468,86:aa:83:44:a4:39,<Broadcast>,-74
2026-03-04 17:56:37.433503,86:aa:83:44:a4:39,<Broadcast>,-73
2026-03-04 17:56:37.447541,86:aa:83:44:a4:39,<Broadcast>,-64
2026-03-04 17:56:37.457205,86:aa:83:44:a4:39,<Broadcast>,-64
2026-03-04 17:56:37.470884,86:aa:83:44:a4:39,<Broadcast>,-63
2026-03-04 17:56:37.515504,86:aa:83:44:a4:39,<Broadcast>,-64
2026-03-04 17:56:37.528666,86:aa:83:44:a4:39,<Broadcast>,-63
2026-03-04 17:56:37.723352,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:56:37.893125,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:56:39.028836,be:31:a9:1a:1a:dd,<Broadcast>,-57
2026-03-04 17:56:39.033676,5a:7c:4b:72:4d:28,<Broadcast>,-74
2026-03-04 17:56:39.057289,da:99:1f:6b:db:fe,<Broadcast>,-59
2026-03-04 17:56:39.081587,9e:cc:5f:84:48:61,<Broadcast>,-55
2026-03-04 17:56:39.144487,86:2b:e1:c4:fe:d4,<Broadcast>,-64
2026-03-04 17:56:39.364360,40:74:e0:d1:4a:07,<Broadcast>,-71
2026-03-04 17:56:39.410574,40:74:e0:d1:4a:07,<Broadcast>,-72
2026-03-04 17:56:39.474454,1e:8d:d5:1b:68:aa,UCR-SECURE,-70
2026-03-04 17:56:39.572817,1e:8d:d5:1b:68:aa,UCR-SECURE,-70
2026-03-04 17:56:40.611751,ae:84:73:36:0b:83,UCR-SECURE,-84
2026-03-04 17:56:41.510197,32:f4:43:a3:ef:6d,UCR-SECURE,-85
2026-03-04 17:56:41.512974,32:f4:43:a3:ef:6d,<Broadcast>,-84
2026-03-04 17:56:41.530829,32:f4:43:a3:ef:6d,<Broadcast>,-84
2026-03-04 17:56:42.721408,ce:1d:b3:b9:e4:67,UCR-SECURE,-69
2026-03-04 17:56:42.926319,42:70:f2:10:79:eb,<Broadcast>,-85
2026-03-04 17:56:43.232335,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-03-04 17:56:43.250543,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 17:56:43.614011,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:56:43.638300,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:56:43.655078,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-03-04 17:56:43.675893,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:56:44.766462,f6:8d:e9:69:77:ac,P,-55
2026-03-04 17:56:44.769257,0a:ed:20:be:b7:2a,<Broadcast>,-56
2026-03-04 17:56:45.029132,2e:02:58:21:63:77,<Broadcast>,-62
2026-03-04 17:56:45.124088,e6:ae:df:89:50:bd,P,-57
2026-03-04 17:56:45.126319,26:8c:ce:31:8b:43,<Broadcast>,-56
2026-03-04 17:56:45.531086,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:56:45.587510,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:56:46.629982,62:12:da:ac:53:52,P,-59
2026-03-04 17:56:46.699897,62:12:da:ac:53:52,P,-61
2026-03-04 17:56:46.706999,62:12:da:ac:53:52,P,-61
2026-03-04 17:56:47.017432,fa:43:04:dd:98:95,<Broadcast>,-83
2026-03-04 17:56:47.559658,f8:ff:c2:33:92:06,UCR-SECURE,-84
2026-03-04 17:56:47.623465,f8:ff:c2:33:92:06,UCR-SECURE,-85
2026-03-04 17:56:48.137604,9e:0a:24:5d:a5:df,<Broadcast>,-79
2026-03-04 17:56:48.174823,9e:0a:24:5d:a5:df,<Broadcast>,-77
2026-03-04 17:56:48.604672,ce:1d:b3:b9:e4:67,UCR-SECURE,-78
2026-03-04 17:56:48.657677,ce:1d:b3:b9:e4:67,UCR-SECURE,-68
2026-03-04 17:56:48.810186,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 17:56:48.904660,1a:9b:52:41:54:a6,<Broadcast>,-70
2026-03-04 17:56:48.920648,1a:9b:52:41:54:a6,<Broadcast>,-71
2026-03-04 17:56:49.038763,06:ee:69:7c:44:f8,<Broadcast>,-69
2026-03-04 17:56:49.071897,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:56:49.081284,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:56:49.096634,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:56:49.104341,54:27:1e:86:63:1f,<Broadcast>,-52
2026-03-04 17:56:51.135035,aa:52:87:71:90:e5,<Broadcast>,-80
2026-03-04 17:56:51.938696,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:56:51.997713,ce:1d:b3:b9:e4:67,UCR-SECURE,-68
2026-03-04 17:56:53.620513,ea:36:88:de:fc:7b,<Broadcast>,-83
2026-03-04 17:56:53.648017,ba:22:9e:40:4f:d1,<Broadcast>,-84
2026-03-04 17:56:53.664063,ba:22:9e:40:4f:d1,<Broadcast>,-84
2026-03-04 17:56:54.653513,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 17:56:54.685272,40:74:e0:d1:4a:07,<Broadcast>,-67
2026-03-04 17:56:54.728450,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 17:56:54.902622,26:cf:64:36:b5:1b,<Broadcast>,-79
2026-03-04 17:56:55.021215,ce:1d:b3:b9:e4:67,UCR-SECURE,-72
2026-03-04 17:56:55.089222,ce:1d:b3:b9:e4:67,UCR-SECURE,-73
2026-03-04 17:56:56.083112,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-03-04 17:56:56.092437,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-03-04 17:56:56.398249,c6:81:f5:93:9a:db,<Broadcast>,-78
2026-03-04 17:56:56.415720,c6:81:f5:93:9a:db,<Broadcast>,-78
2026-03-04 17:56:56.462944,c6:81:f5:93:9a:db,<Broadcast>,-74
2026-03-04 17:56:56.483018,c6:81:f5:93:9a:db,<Broadcast>,-75
2026-03-04 17:56:56.503202,c6:81:f5:93:9a:db,<Broadcast>,-76
2026-03-04 17:56:57.347263,56:12:20:a7:3e:03,<Broadcast>,-73
2026-03-04 17:56:57.599252,ca:9f:30:40:0b:d4,<Broadcast>,-77
2026-03-04 17:56:57.645145,ca:9f:30:40:0b:d4,<Broadcast>,-77
2026-03-04 17:56:57.720320,ce:1d:b3:b9:e4:67,UCR-SECURE,-69
2026-03-04 17:56:57.774924,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:56:58.271721,86:61:c8:72:ec:2f,<Broadcast>,-82
2026-03-04 17:56:58.288437,86:61:c8:72:ec:2f,<Broadcast>,-83
2026-03-04 17:56:58.958679,52:6e:a2:b9:81:ef,<Broadcast>,-65
2026-03-04 17:56:59.038192,52:d5:40:50:0e:c7,<Broadcast>,-68
2026-03-04 17:56:59.197258,02:b9:a3:dc:17:e0,<Broadcast>,-72
2026-03-04 17:57:00.892329,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-03-04 17:57:01.030620,86:f2:79:16:27:b6,<Broadcast>,-71
2026-03-04 17:57:01.051421,86:f2:79:16:27:b6,<Broadcast>,-72
2026-03-04 17:57:01.105529,ce:1d:b3:b9:e4:67,UCR-SECURE,-69
2026-03-04 17:57:02.008741,f6:27:78:cd:21:24,<Broadcast>,-77
2026-03-04 17:57:03.406695,a4:f9:33:44:7f:be,<Broadcast>,-78
2026-03-04 17:57:03.814442,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:57:04.079021,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:57:04.088316,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:57:04.104115,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:57:04.112085,54:27:1e:86:63:1f,<Broadcast>,-51
2026-03-04 17:57:04.477815,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:57:04.531229,ce:1d:b3:b9:e4:67,UCR-SECURE,-72
2026-03-04 17:57:06.092028,16:29:76:53:01:2b,<Broadcast>,-73
2026-03-04 17:57:07.175307,ce:1d:b3:b9:e4:67,UCR-SECURE,-66
2026-03-04 17:57:07.232911,ce:1d:b3:b9:e4:67,UCR-SECURE,-66
2026-03-04 17:57:07.396041,8a:d4:ed:fb:5a:3f,<Broadcast>,-66
2026-03-04 17:57:07.430108,8a:d4:ed:fb:5a:3f,<Broadcast>,-69
2026-03-04 17:57:09.857412,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 17:57:09.874700,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 17:57:09.891036,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 17:57:10.256036,ce:1d:b3:b9:e4:67,UCR-SECURE,-79
2026-03-04 17:57:10.710874,02:17:70:25:2f:68,<Broadcast>,-76
2026-03-04 17:57:10.738666,02:17:70:25:2f:68,<Broadcast>,-76
2026-03-04 17:57:10.833366,86:f2:79:16:27:b6,<Broadcast>,-71
2026-03-04 17:57:11.012920,86:f2:79:16:27:b6,<Broadcast>,-74
2026-03-04 17:57:11.049577,1e:80:8b:be:c8:9f,<Broadcast>,-82
2026-03-04 17:57:11.084559,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-03-04 17:57:11.706968,52:83:f0:41:2d:c1,UCR-SECURE,-79
2026-03-04 17:57:11.915865,52:83:f0:41:2d:c1,UCR-SECURE,-81
2026-03-04 17:57:12.995815,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-03-04 17:57:13.170272,e2:3a:ef:da:80:da,<Broadcast>,-75
2026-03-04 17:57:13.191639,e2:3a:ef:da:80:da,<Broadcast>,-77
2026-03-04 17:57:13.238080,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-03-04 17:57:13.257250,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:57:13.423558,a2:fd:64:55:2c:b9,<Broadcast>,-79
2026-03-04 17:57:13.517270,de:02:c6:21:20:28,<Broadcast>,-73
2026-03-04 17:57:13.642673,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:13.664160,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-03-04 17:57:13.685573,10:5b:ad:c6:62:9c,<Broadcast>,-69
2026-03-04 17:57:13.724974,ce:1d:b3:b9:e4:67,UCR-SECURE,-72
2026-03-04 17:57:13.786326,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:57:16.393693,ce:1d:b3:b9:e4:67,UCR-SECURE,-64
2026-03-04 17:57:16.445542,ce:1d:b3:b9:e4:67,UCR-SECURE,-65
2026-03-04 17:57:17.673984,ac:82:47:f9:4b:f6,<Broadcast>,-71
2026-03-04 17:57:17.930510,fa:58:26:96:7c:58,<Broadcast>,-61
2026-03-04 17:57:17.942896,fa:58:26:96:7c:58,<Broadcast>,-61
2026-03-04 17:57:18.806172,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 17:57:18.816649,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:57:19.091129,54:27:1e:86:63:1f,<Broadcast>,-46
2026-03-04 17:57:19.101829,54:27:1e:86:63:1f,<Broadcast>,-50
2026-03-04 17:57:19.224595,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:57:19.297020,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:57:22.295154,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:57:22.359521,ce:1d:b3:b9:e4:67,UCR-SECURE,-71
2026-03-04 17:57:24.834043,40:74:e0:d1:4a:07,<Broadcast>,-71
2026-03-04 17:57:25.344227,72:cc:e3:39:eb:68,<Broadcast>,-83
2026-03-04 17:57:25.431955,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:57:26.090544,ac:d5:64:82:cf:ac,<Broadcast>,-86
2026-03-04 17:57:26.098918,ac:d5:64:82:cf:ac,<Broadcast>,-83
2026-03-04 17:57:26.111707,ac:d5:64:82:cf:ac,<Broadcast>,-85
2026-03-04 17:57:26.120257,ac:d5:64:82:cf:ac,<Broadcast>,-85
2026-03-04 17:57:27.048324,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-03-04 17:57:27.185835,8e:38:0b:a9:92:db,<Broadcast>,-81
2026-03-04 17:57:28.685473,ce:1d:b3:b9:e4:67,UCR-SECURE,-72
2026-03-04 17:57:28.974970,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-03-04 17:57:29.110152,12:2f:13:77:a8:df,<Broadcast>,-85
2026-03-04 17:57:29.155265,5e:65:86:a4:34:a1,<Broadcast>,-84
2026-03-04 17:57:30.736659,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-03-04 17:57:30.762817,2a:c5:c4:d0:3a:21,<Broadcast>,-62
2026-03-04 17:57:30.810848,42:61:32:c9:f4:ff,<Broadcast>,-78
2026-03-04 17:57:30.828318,42:61:32:c9:f4:ff,<Broadcast>,-79
2026-03-04 17:57:31.074377,2a:c5:c4:d0:3a:21,<Broadcast>,-62
2026-03-04 17:57:31.094402,2a:c5:c4:d0:3a:21,<Broadcast>,-61
2026-03-04 17:57:31.117915,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-03-04 17:57:31.160212,10:5b:ad:c6:62:9c,UCR-SECURE,-71
2026-03-04 17:57:31.754798,ce:1d:b3:b9:e4:67,UCR-SECURE,-72
2026-03-04 17:57:31.830471,ce:1d:b3:b9:e4:67,UCR-SECURE,-75
2026-03-04 17:57:33.123129,3e:e2:2f:8c:91:af,<Broadcast>,-74
2026-03-04 17:57:33.142022,3e:e2:2f:8c:91:af,<Broadcast>,-74
2026-03-04 17:57:33.811455,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 17:57:33.822048,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:57:34.090924,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 17:57:34.107345,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 17:57:34.111799,54:27:1e:86:63:1f,<Broadcast>,-51
2026-03-04 17:57:34.124187,54:27:1e:86:63:1f,<Broadcast>,-52
2026-03-04 17:57:34.158078,86:aa:83:44:a4:39,<Broadcast>,-61
2026-03-04 17:57:34.160011,86:aa:83:44:a4:39,<Broadcast>,-59
2026-03-04 17:57:34.194400,86:aa:83:44:a4:39,<Broadcast>,-56
2026-03-04 17:57:34.206303,86:aa:83:44:a4:39,<Broadcast>,-56
2026-03-04 17:57:34.218575,86:aa:83:44:a4:39,<Broadcast>,-63
2026-03-04 17:57:34.227897,86:aa:83:44:a4:39,<Broadcast>,-61
2026-03-04 17:57:34.911039,ce:1d:b3:b9:e4:67,UCR-SECURE,-77
2026-03-04 17:57:38.709367,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-03-04 17:57:39.108761,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:39.713513,40:74:e0:d1:4a:07,<Broadcast>,-72
2026-03-04 17:57:39.769479,40:74:e0:d1:4a:07,<Broadcast>,-74
2026-03-04 17:57:40.003240,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-03-04 17:57:40.618675,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-03-04 17:57:40.642923,da:69:36:2a:aa:2c,<Broadcast>,-82
2026-03-04 17:57:41.016279,a2:61:44:8c:b1:96,<Broadcast>,-73
2026-03-04 17:57:41.039018,a2:61:44:8c:b1:96,<Broadcast>,-75
2026-03-04 17:57:41.432067,ea:de:a4:f4:2c:e8,<Broadcast>,-75
2026-03-04 17:57:41.462060,4e:fc:77:99:80:e4,<Broadcast>,-69
2026-03-04 17:57:41.515869,ea:de:a4:f4:2c:e8,<Broadcast>,-67
2026-03-04 17:57:41.557161,ea:ca:7b:cd:24:8f,<Broadcast>,-73
2026-03-04 17:57:41.563832,ea:de:a4:f4:2c:e8,<Broadcast>,-70
2026-03-04 17:57:41.577526,ea:ca:7b:cd:24:8f,<Broadcast>,-72
2026-03-04 17:57:41.604025,56:b8:04:ee:6e:4b,<Broadcast>,-67
2026-03-04 17:57:41.623074,56:b8:04:ee:6e:4b,<Broadcast>,-67
2026-03-04 17:57:41.793238,90:e8:68:8d:f3:fb,<Broadcast>,-78
2026-03-04 17:57:41.874768,90:e8:68:8d:f3:fb,<Broadcast>,-77
2026-03-04 17:57:43.247464,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-03-04 17:57:43.263820,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 17:57:43.645558,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:43.668205,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:43.689169,10:5b:ad:c6:62:9c,<Broadcast>,-69
2026-03-04 17:57:43.908374,9a:f4:b6:af:de:85,UCR-SECURE,-82
2026-03-04 17:57:46.927849,46:7e:97:91:14:db,<Broadcast>,-83
2026-03-04 17:57:47.039699,ee:4d:8e:6f:17:4e,<Broadcast>,-84
2026-03-04 17:57:47.096080,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:47.137637,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:47.157704,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 17:57:48.054054,d6:f4:fc:d0:ae:4a,<Broadcast>,-78
2026-03-04 17:57:48.073474,d6:f4:fc:d0:ae:4a,<Broadcast>,-77
2026-03-04 17:57:48.113386,6a:41:c7:ce:cb:22,P,-61
2026-03-04 17:57:48.180073,6a:41:c7:ce:cb:22,P,-57
2026-03-04 17:57:48.181413,6a:41:c7:ce:cb:22,P,-59
2026-03-04 17:57:48.291466,6a:41:c7:ce:cb:22,P,-53
2026-03-04 17:57:48.305334,6a:41:c7:ce:cb:22,P,-52
2026-03-04 17:57:48.451353,ba:06:5e:ba:66:9e,<Broadcast>,-73
2026-03-04 17:57:48.477398,ba:06:5e:ba:66:9e,<Broadcast>,-75
2026-03-04 17:57:48.714584,ce:1d:b3:b9:e4:67,UCR-SECURE,-70
2026-03-04 17:57:48.734576,ce:1d:b3:b9:e4:67,UCR-SECURE,-67
