timestamp,mac,ssid,rssi
2026-02-23 17:32:03.074614,22:ae:c2:0a:27:37,<Broadcast>,-69
2026-02-23 17:32:03.826886,a6:48:0d:c9:21:f9,<Broadcast>,-68
2026-02-23 17:32:03.886945,ae:a7:05:39:7c:bc,<Broadcast>,-67
2026-02-23 17:32:03.889503,16:e6:5a:3e:30:41,<Broadcast>,-69
2026-02-23 17:32:03.946940,8e:ff:dd:d6:69:1d,<Broadcast>,-64
2026-02-23 17:32:03.949378,de:43:b8:a9:9d:67,<Broadcast>,-63
2026-02-23 17:32:04.004726,a6:48:0d:c9:21:f9,<Broadcast>,-66
2026-02-23 17:32:04.007131,02:76:ce:04:6e:e1,<Broadcast>,-65
2026-02-23 17:32:04.025248,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:32:06.862028,56:23:00:60:53:93,<Broadcast>,-72
2026-02-23 17:32:06.879719,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:32:06.881809,56:23:00:60:53:93,<Broadcast>,-71
2026-02-23 17:32:06.909945,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:32:06.929384,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:32:10.280838,02:c5:ee:6e:15:15,<Broadcast>,-80
2026-02-23 17:32:10.288068,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:32:10.308304,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:32:10.351132,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:32:10.392160,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:32:11.415569,fa:8c:59:82:6f:7f,UCR-SECURE,-81
2026-02-23 17:32:12.627635,36:a0:cf:45:0e:4f,UCR-SECURE,-82
2026-02-23 17:32:14.514797,ac:82:47:f9:4b:f6,<Broadcast>,-62
2026-02-23 17:32:15.346868,10:5b:ad:c6:62:9c,UCR-SECURE,-70
2026-02-23 17:32:15.366793,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-02-23 17:32:15.409267,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:32:18.305461,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:32:18.327685,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:32:18.348635,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:32:18.370734,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:32:18.390760,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:32:23.363959,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:32:23.385875,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:32:26.775554,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:32:26.798032,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:32:26.816279,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:32:27.434175,ba:8c:75:48:6c:12,<Broadcast>,-80
2026-02-23 17:32:28.381253,5e:f5:78:b9:38:f5,<Broadcast>,-83
2026-02-23 17:32:28.733743,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:32:28.756290,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:32:31.790974,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:32:31.833104,10:5b:ad:c6:62:9c,UCR-SECURE,-71
2026-02-23 17:32:34.815361,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:32:34.835090,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:32:34.919719,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:32:37.067355,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:32:37.087881,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:32:37.109974,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:32:37.130723,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:32:37.152232,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:32:37.705127,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:32:37.748754,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:32:37.848384,4e:dd:9a:0c:4f:a9,<Broadcast>,-76
2026-02-23 17:32:37.915462,4e:dd:9a:0c:4f:a9,<Broadcast>,-66
2026-02-23 17:32:37.937441,4e:dd:9a:0c:4f:a9,<Broadcast>,-69
2026-02-23 17:32:37.980692,4e:dd:9a:0c:4f:a9,<Broadcast>,-72
2026-02-23 17:32:38.431171,10:5b:ad:c6:62:9c,UCR-SECURE,-77
2026-02-23 17:32:38.452017,10:5b:ad:c6:62:9c,UCR-SECURE,-79
2026-02-23 17:32:38.473699,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:32:38.493540,10:5b:ad:c6:62:9c,UCR-SECURE,-74
2026-02-23 17:32:38.515951,10:5b:ad:c6:62:9c,UCR-SECURE,-75
2026-02-23 17:32:38.535941,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:32:41.460556,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:32:41.503254,10:5b:ad:c6:62:9c,<Broadcast>,-79
2026-02-23 17:32:41.523569,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:32:55.080661,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:32:55.123294,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:32:55.164767,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:32:58.771213,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:32:58.782499,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:32:58.818829,e6:75:a9:8b:e8:ca,<Broadcast>,-73
2026-02-23 17:32:59.054128,f6:5e:c9:d1:21:6b,<Broadcast>,-75
2026-02-23 17:33:01.725718,4e:6e:6a:92:0b:42,<Broadcast>,-74
2026-02-23 17:33:04.170770,c2:af:02:71:e7:a1,<Broadcast>,-82
2026-02-23 17:33:04.386302,76:a0:d2:54:a5:90,<Broadcast>,-79
2026-02-23 17:33:04.617810,ee:07:1d:7f:66:26,<Broadcast>,-76
2026-02-23 17:33:06.462150,0a:06:ba:4e:25:ad,<Broadcast>,-78
2026-02-23 17:33:06.481517,0a:06:ba:4e:25:ad,<Broadcast>,-78
2026-02-23 17:33:06.687625,b2:ef:02:00:eb:03,<Broadcast>,-80
2026-02-23 17:33:06.707089,b2:ef:02:00:eb:03,<Broadcast>,-80
2026-02-23 17:33:06.987198,82:b2:87:40:8a:f7,<Broadcast>,-74
2026-02-23 17:33:07.007049,82:b2:87:40:8a:f7,<Broadcast>,-77
2026-02-23 17:33:08.781650,22:eb:c0:44:9c:87,<Broadcast>,-75
2026-02-23 17:33:10.112473,86:f5:04:9e:a2:e5,UCR-SECURE,-80
2026-02-23 17:33:14.291220,4a:35:e7:45:2b:34,<Broadcast>,-80
2026-02-23 17:33:14.752267,e2:d6:50:a0:64:4e,<Broadcast>,-61
2026-02-23 17:33:14.760478,c2:e7:b2:0e:9e:40,<Broadcast>,-61
2026-02-23 17:33:16.211632,40:74:e0:d1:4a:07,UCR-SECURE,-72
2026-02-23 17:33:25.121130,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:33:25.142849,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:33:25.162676,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:33:25.183628,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:33:25.204540,10:5b:ad:c6:62:9c,<Broadcast>,-79
2026-02-23 17:33:25.319692,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:33:25.973419,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:33:26.879954,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:33:27.645563,aa:10:be:b8:97:c6,<Broadcast>,-71
2026-02-23 17:33:27.647925,aa:10:be:b8:97:c6,<Broadcast>,-72
2026-02-23 17:33:27.699985,52:a6:29:d2:e9:73,<Broadcast>,-74
2026-02-23 17:33:27.973504,82:e2:6e:ea:e4:b9,<Broadcast>,-70
2026-02-23 17:33:28.507900,3e:b3:a8:50:1e:46,<Broadcast>,-70
2026-02-23 17:33:28.796690,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:33:28.829472,ac:d5:64:82:cf:ac,<Broadcast>,-84
2026-02-23 17:33:29.724616,c6:06:ac:3f:b0:b2,<Broadcast>,-75
2026-02-23 17:33:30.508942,a6:e9:34:54:18:fc,<Broadcast>,-76
2026-02-23 17:33:30.528055,a6:e9:34:54:18:fc,<Broadcast>,-77
2026-02-23 17:33:30.902654,de:3d:d0:45:b3:0b,<Broadcast>,-76
2026-02-23 17:33:30.921261,de:3d:d0:45:b3:0b,<Broadcast>,-77
2026-02-23 17:33:32.145873,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:33:32.167125,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:33:32.189036,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:33:32.969717,da:d7:47:24:2e:ce,<Broadcast>,-74
2026-02-23 17:33:32.972340,b2:1e:2b:76:a6:4b,UCR-SECURE,-79
2026-02-23 17:33:33.197116,1a:df:ff:bc:69:23,UCR-SECURE,-83
2026-02-23 17:33:33.199683,aa:6b:a8:bc:2c:8a,UCR-SECURE,-81
2026-02-23 17:33:33.395809,fa:e1:5e:ad:2f:1a,<Broadcast>,-75
2026-02-23 17:33:33.988964,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:33:34.245966,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:33:36.232314,96:37:97:26:22:2c,<Broadcast>,-82
2026-02-23 17:33:38.566658,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:33:47.574320,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:33:52.149344,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:33:52.660541,da:8a:24:b6:49:7c,UCR-SECURE,-82
2026-02-23 17:33:54.428525,e2:84:8f:d9:ec:69,<Broadcast>,-61
2026-02-23 17:33:54.704383,fe:e2:0b:1f:72:bc,<Broadcast>,-62
2026-02-23 17:33:54.748404,be:95:fe:23:ea:d1,<Broadcast>,-68
2026-02-23 17:33:56.564408,d4:f3:2d:fe:a3:8f,UCR-SECURE,-55
2026-02-23 17:33:56.611567,d4:f3:2d:fe:a3:8f,UCR-SECURE,-54
2026-02-23 17:33:56.636863,d4:f3:2d:fe:a3:8f,UCR-SECURE,-56
2026-02-23 17:33:58.438607,6a:06:c5:01:fe:19,UCR-SECURE,-78
2026-02-23 17:33:58.583910,6a:06:c5:01:fe:19,UCR-SECURE,-76
2026-02-23 17:33:58.856285,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:33:58.866781,ac:d5:64:82:cf:ac,<Broadcast>,-79
2026-02-23 17:33:59.463154,de:4a:ac:99:54:fa,<Broadcast>,-83
2026-02-23 17:33:59.482779,de:4a:ac:99:54:fa,<Broadcast>,-82
2026-02-23 17:33:59.503406,de:4a:ac:99:54:fa,<Broadcast>,-81
2026-02-23 17:33:59.523278,de:4a:ac:99:54:fa,<Broadcast>,-80
2026-02-23 17:34:01.042829,c8:cb:9e:a3:85:7c,UCR-SECURE,-55
2026-02-23 17:34:01.984136,6a:a0:95:c8:1e:7d,<Broadcast>,-78
2026-02-23 17:34:04.834326,66:6b:30:8b:8e:f5,<Broadcast>,-77
2026-02-23 17:34:04.852535,66:6b:30:8b:8e:f5,<Broadcast>,-75
2026-02-23 17:34:05.541615,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:34:05.671897,1a:16:50:bf:42:ab,<Broadcast>,-76
2026-02-23 17:34:06.380536,3e:6f:83:91:5a:20,<Broadcast>,-77
2026-02-23 17:34:06.669178,52:59:71:a3:04:d1,<Broadcast>,-77
2026-02-23 17:34:06.823340,b6:73:0b:86:6e:e9,<Broadcast>,-77
2026-02-23 17:34:06.825941,42:1b:be:dd:f1:13,<Broadcast>,-76
2026-02-23 17:34:07.360078,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:34:07.380060,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:34:07.402380,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:34:09.113582,9e:0a:76:ae:b7:09,<Broadcast>,-74
2026-02-23 17:34:09.819869,56:e9:c9:85:0c:51,<Broadcast>,-69
2026-02-23 17:34:09.838549,56:e9:c9:85:0c:51,<Broadcast>,-69
2026-02-23 17:34:14.789349,ac:82:47:f9:4b:f6,<Broadcast>,-64
2026-02-23 17:34:15.394855,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:34:15.416452,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:34:15.480043,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:34:21.345927,92:44:8e:08:5a:98,<Broadcast>,-67
2026-02-23 17:34:21.348810,2e:ef:ce:22:b6:d0,<Broadcast>,-67
2026-02-23 17:34:21.411369,16:ca:d3:8f:6f:0b,<Broadcast>,-71
2026-02-23 17:34:21.578960,e2:d9:be:20:07:85,<Broadcast>,-64
2026-02-23 17:34:22.631644,58:1c:f8:21:bf:07,DIRECT-,-74
2026-02-23 17:34:23.484249,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:34:23.525854,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:34:23.545971,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:34:25.161585,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:34:25.183746,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:34:25.203638,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:34:25.225734,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:34:25.245285,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:34:27.682795,7e:08:e9:67:b6:7e,<Broadcast>,-77
2026-02-23 17:34:27.701710,9e:56:f6:37:2b:05,<Broadcast>,-77
2026-02-23 17:34:27.844985,42:3d:ca:e1:67:ad,<Broadcast>,-81
2026-02-23 17:34:31.807015,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:34:31.847648,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:34:31.868413,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:34:31.889833,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:34:37.485703,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:34:37.506618,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:34:37.527183,10:5b:ad:c6:62:9c,<Broadcast>,-69
2026-02-23 17:34:37.547185,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:34:37.569924,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:34:37.588782,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:34:39.136086,b2:7f:d2:be:6c:5c,<Broadcast>,-82
2026-02-23 17:34:39.375937,1a:35:34:8b:21:5c,<Broadcast>,-77
2026-02-23 17:34:39.395372,1a:35:34:8b:21:5c,<Broadcast>,-76
2026-02-23 17:34:41.131793,92:9a:de:e1:49:4f,<Broadcast>,-74
2026-02-23 17:34:41.139784,92:9a:de:e1:49:4f,<Broadcast>,-77
2026-02-23 17:34:41.184103,86:75:63:12:10:4e,<Broadcast>,-79
2026-02-23 17:34:41.193232,86:75:63:12:10:4e,<Broadcast>,-76
2026-02-23 17:34:41.719110,ea:41:1d:ce:9c:8d,<Broadcast>,-72
2026-02-23 17:34:41.948131,fa:04:1d:da:7b:0e,<Broadcast>,-49
2026-02-23 17:34:42.009684,fa:fa:77:1e:2b:38,<Broadcast>,-54
2026-02-23 17:34:42.073616,22:e7:8f:f3:36:97,<Broadcast>,-51
2026-02-23 17:34:42.081053,22:e7:8f:f3:36:97,<Broadcast>,-52
2026-02-23 17:34:42.469264,b6:2a:57:1f:a9:5d,<Broadcast>,-75
2026-02-23 17:34:42.483970,b6:2a:57:1f:a9:5d,<Broadcast>,-72
2026-02-23 17:34:42.578671,f6:bb:03:ad:ba:d1,<Broadcast>,-80
2026-02-23 17:34:42.599931,f6:bb:03:ad:ba:d1,<Broadcast>,-80
2026-02-23 17:34:48.086889,42:1d:de:f1:ef:a6,<Broadcast>,-62
2026-02-23 17:34:48.105769,86:67:86:00:59:dc,<Broadcast>,-61
2026-02-23 17:34:48.185333,fe:ef:69:53:28:34,<Broadcast>,-63
2026-02-23 17:34:48.205064,72:91:b5:93:65:f9,<Broadcast>,-64
2026-02-23 17:34:49.188611,fe:c2:2c:d4:75:98,<Broadcast>,-79
2026-02-23 17:34:49.422386,2e:73:05:a2:aa:2c,<Broadcast>,-77
2026-02-23 17:34:49.445895,2e:73:05:a2:aa:2c,<Broadcast>,-81
2026-02-23 17:34:49.495148,56:a5:94:61:8b:dc,<Broadcast>,-73
2026-02-23 17:34:50.944276,be:34:18:e7:fc:95,<Broadcast>,-69
2026-02-23 17:34:51.150203,2a:50:8f:11:a9:a5,<Broadcast>,-69
2026-02-23 17:34:51.158014,4e:3b:01:05:4b:df,<Broadcast>,-71
2026-02-23 17:34:52.055012,be:11:17:25:96:01,<Broadcast>,-60
2026-02-23 17:34:52.075767,be:11:17:25:96:01,<Broadcast>,-61
2026-02-23 17:34:52.242892,3a:16:e8:25:9b:e5,<Broadcast>,-59
2026-02-23 17:34:52.251217,3a:16:e8:25:9b:e5,<Broadcast>,-60
2026-02-23 17:34:52.365134,96:6b:04:e7:80:a5,<Broadcast>,-55
2026-02-23 17:34:52.373957,96:6b:04:e7:80:a5,<Broadcast>,-60
2026-02-23 17:34:54.657636,c2:ed:5d:f2:b2:90,<Broadcast>,-85
2026-02-23 17:34:55.181611,10:5b:ad:c6:62:9c,<Broadcast>,-80
2026-02-23 17:34:55.224706,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:34:55.245370,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:34:55.265099,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:34:58.927033,ac:d5:64:82:cf:ac,<Broadcast>,-78
2026-02-23 17:34:58.936296,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:34:58.948635,ac:d5:64:82:cf:ac,<Broadcast>,-82
2026-02-23 17:34:58.958846,ac:d5:64:82:cf:ac,<Broadcast>,-82
2026-02-23 17:35:05.405017,86:15:42:bf:d6:01,<Broadcast>,-69
2026-02-23 17:35:05.850312,56:49:89:e8:08:71,<Broadcast>,-78
2026-02-23 17:35:06.002479,ce:0c:06:91:2e:71,<Broadcast>,-73
2026-02-23 17:35:06.137856,92:76:32:a3:ab:13,<Broadcast>,-73
2026-02-23 17:35:06.156705,92:76:32:a3:ab:13,<Broadcast>,-73
2026-02-23 17:35:07.956202,a6:2c:a5:24:40:78,<Broadcast>,-69
2026-02-23 17:35:07.975362,a6:2c:a5:24:40:78,<Broadcast>,-69
2026-02-23 17:35:08.011501,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:35:08.603896,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:35:08.692386,5a:a8:7f:1c:80:87,<Broadcast>,-70
2026-02-23 17:35:08.708629,5a:a8:7f:1c:80:87,<Broadcast>,-70
2026-02-23 17:35:11.451817,9e:2f:1e:6c:4d:65,UCR-SECURE,-83
2026-02-23 17:35:15.727040,8a:7d:30:04:d1:3d,<Broadcast>,-80
2026-02-23 17:35:15.745193,8a:7d:30:04:d1:3d,<Broadcast>,-79
2026-02-23 17:35:16.500111,44:a3:bb:83:a1:3a,eduroam,-65
2026-02-23 17:35:16.515307,44:a3:bb:83:a1:3a,eduroam,-60
2026-02-23 17:35:17.067402,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:35:17.325344,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:35:18.763863,86:f5:04:9e:a2:e5,UCR-SECURE,-80
2026-02-23 17:35:18.779870,86:f5:04:9e:a2:e5,UCR-SECURE,-79
2026-02-23 17:35:18.789170,86:f5:04:9e:a2:e5,UCR-SECURE,-80
2026-02-23 17:35:24.124424,56:b9:79:c3:fb:53,<Broadcast>,-79
2026-02-23 17:35:25.201929,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:35:25.223557,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:35:25.245483,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:35:25.265894,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:35:25.284108,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:35:26.071487,08:f8:bc:64:3c:7b,UCR-SECURE,-83
2026-02-23 17:35:26.707014,f6:80:34:56:17:a9,<Broadcast>,-60
2026-02-23 17:35:26.713894,be:81:17:08:ef:3a,<Broadcast>,-60
2026-02-23 17:35:28.196195,62:52:ec:9d:f5:da,<Broadcast>,-72
2026-02-23 17:35:28.595518,3a:38:f0:4e:6b:e6,<Broadcast>,-79
2026-02-23 17:35:28.973440,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:35:29.727845,08:f8:bc:64:3c:7b,UCR-SECURE,-83
2026-02-23 17:35:29.990782,58:02:05:61:21:1e,UCR-SECURE,-67
2026-02-23 17:35:29.994088,58:02:05:61:21:1e,<Broadcast>,-70
2026-02-23 17:35:30.696435,be:e8:87:57:33:0d,<Broadcast>,-73
2026-02-23 17:35:30.714256,be:e8:87:57:33:0d,<Broadcast>,-74
2026-02-23 17:35:31.494705,1a:14:5e:5e:87:60,<Broadcast>,-74
2026-02-23 17:35:31.513453,1a:14:5e:5e:87:60,<Broadcast>,-73
2026-02-23 17:35:31.583941,0a:f4:03:9b:75:0c,<Broadcast>,-70
2026-02-23 17:35:31.585879,6e:a4:b3:e0:1b:74,<Broadcast>,-73
2026-02-23 17:35:32.192688,10:5b:ad:c6:62:9c,UCR-SECURE,-77
2026-02-23 17:35:32.213567,10:5b:ad:c6:62:9c,UCR-SECURE,-76
2026-02-23 17:35:32.235311,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:35:32.255402,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:35:32.869339,2e:ab:92:72:9f:56,<Broadcast>,-72
2026-02-23 17:35:32.930542,0e:e4:53:ef:68:44,<Broadcast>,-68
2026-02-23 17:35:33.342634,6a:c7:8e:cc:30:9b,<Broadcast>,-74
2026-02-23 17:35:33.345357,ee:8c:e6:cd:82:8e,<Broadcast>,-76
2026-02-23 17:35:33.383532,e6:e2:43:ba:71:f9,<Broadcast>,-75
2026-02-23 17:35:33.386098,2e:72:76:d5:56:d6,<Broadcast>,-77
2026-02-23 17:35:33.999842,62:5c:fe:0a:5d:81,<Broadcast>,-71
2026-02-23 17:35:38.043812,00:80:92:bd:0d:04,UCR-SECURE,-86
2026-02-23 17:35:38.135712,08:f8:bc:64:3c:7b,UCR-SECURE,-72
2026-02-23 17:35:39.119297,62:11:c9:e6:0c:62,<Broadcast>,-75
2026-02-23 17:35:39.243462,ce:cd:04:cb:a0:bb,<Broadcast>,-82
2026-02-23 17:35:39.260337,ce:cd:04:cb:a0:bb,<Broadcast>,-80
2026-02-23 17:35:39.327166,ce:cd:04:cb:a0:bb,<Broadcast>,-85
2026-02-23 17:35:39.495298,5e:52:56:f7:76:3b,UCR-SECURE,-84
2026-02-23 17:35:39.958379,1e:bf:ff:b0:26:db,<Broadcast>,-78
2026-02-23 17:35:40.658220,b6:f6:88:0e:27:9a,<Broadcast>,-77
2026-02-23 17:35:40.677194,b6:f6:88:0e:27:9a,<Broadcast>,-72
2026-02-23 17:35:41.225917,2e:ef:7e:23:83:58,<Broadcast>,-68
2026-02-23 17:35:42.090325,ca:bd:ff:44:29:d7,<Broadcast>,-76
2026-02-23 17:35:42.093001,ca:bd:ff:44:29:d7,<Broadcast>,-75
2026-02-23 17:35:42.797759,b6:67:ff:d3:f0:76,<Broadcast>,-78
2026-02-23 17:35:43.109619,b6:0c:a2:82:07:b5,<Broadcast>,-83
2026-02-23 17:35:43.210314,a2:50:26:2f:a0:29,<Broadcast>,-80
2026-02-23 17:35:49.090273,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:35:49.343006,62:2c:53:76:66:13,UCR-SECURE,-73
2026-02-23 17:35:49.345357,16:d5:a7:06:c1:ad,<Broadcast>,-73
2026-02-23 17:35:49.366178,62:2c:53:76:66:13,UCR-SECURE,-76
2026-02-23 17:35:49.368468,16:d5:a7:06:c1:ad,<Broadcast>,-73
2026-02-23 17:35:49.391746,ca:6f:4a:ef:de:ff,<Broadcast>,-75
2026-02-23 17:35:49.411759,9e:91:50:93:b2:91,UCR-SECURE,-75
2026-02-23 17:35:49.508311,26:14:64:50:7a:16,<Broadcast>,-78
2026-02-23 17:35:49.529371,26:14:64:50:7a:16,<Broadcast>,-75
2026-02-23 17:35:49.686802,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:35:53.212055,a4:cf:99:8c:31:26,UCR-SECURE,-77
2026-02-23 17:35:53.390487,a4:cf:99:8c:31:26,UCR-SECURE,-73
2026-02-23 17:35:53.416227,a4:cf:99:8c:31:26,UCR-SECURE,-75
2026-02-23 17:35:53.933924,12:a3:36:b8:7d:c3,<Broadcast>,-76
2026-02-23 17:35:55.039407,a2:fe:b2:77:01:c5,<Broadcast>,-77
2026-02-23 17:35:55.049404,a2:fe:b2:77:01:c5,<Broadcast>,-75
2026-02-23 17:35:55.457668,32:3d:27:3e:ab:14,<Broadcast>,-77
2026-02-23 17:35:56.787578,1e:2c:f3:3e:6f:5a,<Broadcast>,-81
2026-02-23 17:35:56.963367,d6:80:84:b1:cd:a5,<Broadcast>,-71
2026-02-23 17:35:56.990091,ce:91:cc:d0:57:a5,<Broadcast>,-71
2026-02-23 17:35:57.088506,d2:0c:1a:49:6e:88,<Broadcast>,-79
2026-02-23 17:35:57.091403,32:40:06:35:52:4d,<Broadcast>,-75
2026-02-23 17:35:57.693687,4e:f9:da:33:dc:05,<Broadcast>,-72
2026-02-23 17:35:57.697784,4e:f9:da:33:dc:05,<Broadcast>,-73
2026-02-23 17:35:58.438604,9a:02:59:2b:11:a4,<Broadcast>,-70
2026-02-23 17:35:59.024589,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:36:06.379534,ea:ed:4e:eb:47:08,<Broadcast>,-74
2026-02-23 17:36:07.703063,9e:83:9a:52:9a:c9,<Broadcast>,-84
2026-02-23 17:36:07.705754,9e:83:9a:52:9a:c9,<Broadcast>,-83
2026-02-23 17:36:13.909942,16:ee:10:86:d3:65,<Broadcast>,-66
2026-02-23 17:36:13.918871,f2:cf:af:6c:23:65,<Broadcast>,-64
2026-02-23 17:36:14.857450,ac:82:47:f9:4b:f6,<Broadcast>,-66
2026-02-23 17:36:14.973597,5e:87:56:d2:54:6a,<Broadcast>,-79
2026-02-23 17:36:14.993686,5e:87:56:d2:54:6a,<Broadcast>,-79
